ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
603901.SH,603901,603901,永创智能,主板,沪市,主板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20150529,4074,11.15,8.61,-2.491,30.189,False,True,True,0,0,0,0,True,
603956.SH,603956,603956,威派格,主板,沪市,主板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20190222,2709,7.42,6.31,9.93,17.544,False,True,True,0,0,0,0,True,
603966.SH,603966,603966,法兰泰克,主板,沪市,主板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20170125,3467,9.49,7.37,-1.864,25.287,False,True,True,0,0,0,0,True,
605259.SH,605259,605259,绿田机械,主板,沪市,主板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20210615,1865,5.11,16.99,-0.875,20.213,False,True,True,0,0,0,0,True,
605286.SH,605286,605286,同力天启,主板,沪市,主板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20210322,1950,5.34,21.13,-3.78,72.464,False,True,True,0,0,0,0,True,
688071.SH,688071,688071,华依科技,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20210729,1821,4.99,36.1,-3.579,20.238,False,True,True,0,0,0,0,True,
688092.SH,688092,688092,爱科科技,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20210319,1953,5.35,19.54,-0.812,33.913,False,True,True,0,0,0,0,True,
688113.SH,688113,688113,联测科技,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20210506,1905,5.22,32.27,-1.796,27.419,False,True,True,0,0,0,0,True,
688128.SH,688128,688128,中国电研,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20191105,2453,6.72,21.36,-2.153,26.562,False,True,True,0,0,0,0,True,
688162.SH,688162,688162,巨一科技,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20211110,1717,4.7,19.69,-1.599,45.946,False,True,True,0,0,0,0,True,
688211.SH,688211,688211,中科微至,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20211026,1732,4.74,27.4,-1.722,17.857,False,True,True,0,0,0,0,True,
688312.SH,688312,688312,燕麦科技,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20200608,2237,6.12,44.18,-3.093,66.667,False,True,True,0,0,0,0,True,
688328.SH,688328,688328,深科达,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20210309,1963,5.37,77.6,0.779,36.957,False,True,True,0,0,0,0,True,
688377.SH,688377,688377,迪威尔,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20200708,2207,6.04,19.09,-4.215,51.538,False,True,True,0,0,0,0,True,
688383.SH,688383,688383,新益昌,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20210428,1913,5.24,103.1,-0.01,56.604,False,True,True,0,0,0,0,True,
688400.SH,688400,688400,凌云光,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20220706,1479,4.05,41.91,-4.162,37.956,False,True,True,0,0,0,0,True,
688420.SH,688420,688420,美腾科技,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20221209,1323,3.62,18.96,-2.519,29.06,False,True,True,0,0,0,0,True,
688529.SH,688529,688529,豪森智能,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20201109,2083,5.7,12.59,-1.487,32.558,False,True,True,0,0,0,0,True,
688596.SH,688596,688596,正帆科技,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20200820,2164,5.92,48.38,7.727,43.802,False,True,True,0,0,0,0,True,
688630.SH,688630,688630,芯碁微装,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20210401,1940,5.31,408.8,6.458,33.065,False,True,True,0,0,0,0,True,
688633.SH,688633,688633,星球石墨,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20210324,1948,5.33,20.86,-3.56,33.333,False,True,True,0,0,0,0,True,
688648.SH,688648,688648,中邮科技,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20231113,984,2.69,28.07,-3.87,17.808,False,True,True,0,0,0,0,True,
688700.SH,688700,688700,东威科技,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20210615,1865,5.11,58.48,5.731,47.297,False,True,True,0,0,0,0,True,
688789.SH,688789,688789,宏华数科,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20210708,1842,5.04,43.69,-0.93,47.059,False,True,True,0,0,0,0,True,
920026.BJ,920026,920026,卓兆点胶,北交所,北交所,北交所,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20231019,1009,2.76,15.72,-4.9,45.833,False,True,True,0,0,0,0,True,
920061.BJ,920061,920061,西磁科技,北交所,北交所,北交所,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20231221,946,2.59,15.81,-2.588,18.182,False,True,True,0,0,0,0,True,
920284.BJ,920284,920284,灵鸽科技,北交所,北交所,北交所,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20231219,948,2.6,14.82,-6.202,20.0,False,True,True,0,0,0,0,True,
920395.BJ,920395,920395,朗鸿科技,北交所,北交所,北交所,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20220901,1422,3.89,6.55,-2.385,14.706,False,True,True,0,0,0,0,True,
920455.BJ,920455,920455,汇隆活塞,北交所,北交所,北交所,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20230621,1129,3.09,5.39,-3.922,42.857,False,True,True,0,0,0,0,True,
920475.BJ,920475,920475,三友科技,北交所,北交所,北交所,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20200727,2188,5.99,10.23,-4.837,21.818,False,True,True,0,0,0,0,True,
920553.BJ,920553,920553,凯腾精工,北交所,北交所,北交所,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20210806,1813,4.96,6.07,-3.035,19.048,False,True,True,0,0,0,0,True,
920608.BJ,920608,920608,丰安股份,北交所,北交所,北交所,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20221216,1316,3.6,12.45,-3.338,44.118,False,True,True,0,0,0,0,True,
920703.BJ,920703,920703,广厦环能,北交所,北交所,北交所,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20231205,962,2.63,9.02,-1.097,24.444,False,True,True,0,0,0,0,True,
920717.BJ,920717,920717,瑞星股份,北交所,北交所,北交所,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20230703,1117,3.06,7.17,5.286,7.692,False,True,True,0,0,0,0,True,
920781.BJ,920781,920781,瑞奇智造,北交所,北交所,北交所,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20221226,1306,3.58,5.2,-0.574,18.868,False,True,True,0,0,0,0,True,
920810.BJ,920810,920810,春光智能,北交所,北交所,北交所,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20221216,1316,3.6,7.39,-5.98,16.456,False,True,True,0,0,0,0,True,
920855.BJ,920855,920855,浙江大农,北交所,北交所,北交所,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20221229,1303,3.57,11.2,-3.114,26.316,False,True,True,0,0,0,0,True,
920856.BJ,920856,920856,浩淼科技,北交所,北交所,北交所,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20201225,2037,5.58,9.55,5.876,9.302,False,True,True,0,0,0,0,True,
920895.BJ,920895,920895,花溪科技,北交所,北交所,北交所,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20230406,1205,3.3,10.88,-5.061,17.241,False,True,True,0,0,0,0,True,
920931.BJ,920931,920931,无锡鼎邦,北交所,北交所,北交所,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20240408,837,2.29,8.99,-4.26,9.783,False,True,True,0,0,0,0,True,
