ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
002035.SZ,002035,002035,华帝股份,主板,深市,主板,801110.SI,家用电器,801114.SI,厨卫电器,厨卫电器,L,20040901,7986,21.86,4.7,2.174,32.0,False,True,True,0,0,0,0,True,
002508.SZ,002508,002508,老板电器,主板,深市,主板,801110.SI,家用电器,801114.SI,厨卫电器,厨卫电器,L,20101123,5712,15.64,15.15,0.464,26.667,False,True,True,0,0,0,0,True,
002543.SZ,002543,002543,万和电气,主板,深市,主板,801110.SI,家用电器,801114.SI,厨卫电器,厨卫电器,L,20110128,5646,15.46,6.56,2.181,35.802,False,True,True,0,0,0,0,True,
300894.SZ,300894,300894,火星人,创业板,深市,创业板,801110.SI,家用电器,801114.SI,厨卫电器,厨卫电器,L,20201231,2021,5.53,10.83,0.185,16.667,False,True,True,0,0,0,0,True,
300911.SZ,300911,300911,亿田智能,创业板,深市,创业板,801110.SI,家用电器,801114.SI,厨卫电器,厨卫电器,L,20201203,2049,5.61,20.4,-3.18,13.208,False,True,True,0,0,0,0,True,
603366.SH,603366,603366,日出东方,主板,沪市,主板,801110.SI,家用电器,801114.SI,厨卫电器,厨卫电器,L,20120521,5167,14.15,6.35,0.316,17.647,False,True,True,0,0,0,0,True,
603551.SH,603551,603551,奥普科技,主板,沪市,主板,801110.SI,家用电器,801114.SI,厨卫电器,厨卫电器,L,20200115,2372,6.49,9.31,2.308,23.364,False,True,True,0,0,0,0,True,
