ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
002829.SZ,002829,002829,星网宇达,主板,深市,主板,801740.SI,国防军工,801741.SI,航天装备Ⅱ,航天装备Ⅱ,L,20161213,3549,9.72,21.57,3.255,9.268,False,True,True,0,0,0,0,True,
003009.SZ,003009,003009,中天火箭,主板,深市,主板,801740.SI,国防军工,801741.SI,航天装备Ⅱ,航天装备Ⅱ,L,20200925,2167,5.93,47.16,-0.506,19.355,False,True,True,0,0,0,0,True,
300722.SZ,300722,300722,新余国科,创业板,深市,创业板,801740.SI,国防军工,801741.SI,航天装备Ⅱ,航天装备Ⅱ,L,20171110,3217,8.81,22.24,2.253,24.074,False,True,True,0,0,0,0,True,
600118.SH,600118,600118,中国卫星,主板,沪市,主板,801740.SI,国防军工,801741.SI,航天装备Ⅱ,航天装备Ⅱ,L,19970908,10585,28.98,59.42,-1.639,14.286,False,True,True,0,0,0,0,True,
600879.SH,600879,600879,航天电子,主板,沪市,主板,801740.SI,国防军工,801741.SI,航天装备Ⅱ,航天装备Ⅱ,L,19951115,11248,30.8,14.67,-1.079,19.608,False,True,True,0,0,0,0,True,
601698.SH,601698,601698,中国卫通,主板,沪市,主板,801740.SI,国防军工,801741.SI,航天装备Ⅱ,航天装备Ⅱ,L,20190628,2622,7.18,24.3,-0.41,38.333,False,True,True,0,0,0,0,True,
688282.SH,688282,688282,理工导航,科创板,沪市,科创板,801740.SI,国防军工,801741.SI,航天装备Ⅱ,航天装备Ⅱ,L,20220318,1628,4.46,55.81,1.787,34.247,False,True,True,0,0,0,0,True,
688523.SH,688523,688523,航天环宇,科创板,沪市,科创板,801740.SI,国防军工,801741.SI,航天装备Ⅱ,航天装备Ⅱ,L,20230602,1187,3.25,41.44,-1.333,22.535,False,True,True,0,0,0,0,True,
