ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
000798.SZ,000798,000798,中水渔业,主板,深市,主板,801010.SI,农林牧渔,801015.SI,渔业,渔业,L,19980212,10406,28.49,8.43,4.461,12.821,False,True,True,0,0,0,0,True,
002069.SZ,002069,002069,獐子岛,主板,深市,主板,801010.SI,农林牧渔,801015.SI,渔业,渔业,L,20060928,7256,19.87,3.35,4.037,18.75,False,True,True,0,0,0,0,True,
300094.SZ,300094,300094,国联水产,创业板,深市,创业板,801010.SI,农林牧渔,801015.SI,渔业,渔业,L,20100708,5877,16.09,2.91,3.929,11.111,False,True,True,0,0,0,0,True,
600097.SH,600097,600097,开创国际,主板,沪市,主板,801010.SI,农林牧渔,801015.SI,渔业,渔业,L,19970619,10644,29.14,8.63,3.976,29.268,False,True,True,0,0,0,0,True,
600257.SH,600257,600257,大湖股份,主板,沪市,主板,801010.SI,农林牧渔,801015.SI,渔业,渔业,L,20000612,9555,26.16,5.49,3.977,10.0,False,True,True,0,0,0,0,True,
600467.SH,600467,600467,好当家,主板,沪市,主板,801010.SI,农林牧渔,801015.SI,渔业,渔业,L,20040405,8162,22.35,2.32,1.754,14.286,False,True,True,0,0,0,0,True,
