ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
300647.SZ,300647,300647,超频三,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20170503,3401,9.31,5.82,3.009,12.5,False,True,True,0,0,0,0,True,
300679.SZ,300679,300679,电连技术,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20170731,3312,9.07,51.3,2.191,19.048,False,True,True,0,0,0,0,True,
300686.SZ,300686,300686,智动力,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20170804,3308,9.06,14.4,1.195,10.345,False,True,True,0,0,0,0,True,
300709.SZ,300709,300709,精研科技,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20171019,3232,8.85,40.42,0.647,5.263,False,True,True,0,0,0,0,True,
300735.SZ,300735,300735,光弘科技,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20171229,3161,8.65,19.71,0.664,15.686,False,True,True,0,0,0,0,True,
300784.SZ,300784,300784,利安科技,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20240607,809,2.21,41.69,2.811,9.804,False,True,True,0,0,0,0,True,
300787.SZ,300787,300787,海能实业,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20190815,2567,7.03,10.42,5.146,18.0,False,True,True,0,0,0,0,True,
300793.SZ,300793,300793,佳禾智能,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20191018,2503,6.85,11.14,3.053,16.216,False,True,True,0,0,0,0,True,
300812.SZ,300812,300812,易天股份,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20200109,2420,6.63,19.23,1.746,12.042,False,True,True,0,0,0,0,True,
300822.SZ,300822,300822,贝仕达克,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20200313,2356,6.45,10.99,2.903,30.0,False,True,True,0,0,0,0,True,
300843.SZ,300843,300843,胜蓝股份,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20200702,2245,6.15,135.27,2.237,18.293,False,True,True,0,0,0,0,True,
300857.SZ,300857,300857,协创数据,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20200727,2220,6.08,238.02,-1.155,14.103,False,True,True,0,0,0,0,True,
300866.SZ,300866,300866,安克创新,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20200824,2192,6.0,122.1,5.778,13.208,False,True,True,0,0,0,0,True,
300868.SZ,300868,300868,杰美特,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20200824,2192,6.0,93.3,2.404,18.182,False,True,True,0,0,0,0,True,
