ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
000829.SZ,000829,000829,天音控股,主板,深市,主板,801200.SI,商贸零售,801204.SI,专业连锁Ⅱ,专业连锁Ⅱ,L,19971202,10460,28.64,8.59,1.059,16.279,False,True,True,0,0,0,0,True,
002416.SZ,002416,002416,爱施德,主板,深市,主板,801200.SI,商贸零售,801204.SI,专业连锁Ⅱ,专业连锁Ⅱ,L,20100528,5900,16.15,9.0,0.223,31.183,False,True,True,0,0,0,0,True,
300022.SZ,300022,300022,吉峰科技,创业板,深市,创业板,801200.SI,商贸零售,801204.SI,专业连锁Ⅱ,专业连锁Ⅱ,L,20091030,6110,16.73,7.65,2.0,14.103,False,True,True,0,0,0,0,True,
300622.SZ,300622,300622,博士眼镜,创业板,深市,创业板,801200.SI,商贸零售,801204.SI,专业连锁Ⅱ,专业连锁Ⅱ,L,20170315,3417,9.36,14.72,-4.229,9.459,False,True,True,0,0,0,0,True,
300755.SZ,300755,300755,华致酒行,创业板,深市,创业板,801200.SI,商贸零售,801204.SI,专业连锁Ⅱ,专业连锁Ⅱ,L,20190129,2732,7.48,10.7,0.658,46.667,False,True,True,0,0,0,0,True,
301078.SZ,301078,301078,孩子王,创业板,深市,创业板,801200.SI,商贸零售,801204.SI,专业连锁Ⅱ,专业连锁Ⅱ,L,20211014,1743,4.77,6.94,-0.999,34.286,False,True,True,0,0,0,0,True,
603214.SH,603214,603214,爱婴室,主板,沪市,主板,801200.SI,商贸零售,801204.SI,专业连锁Ⅱ,专业连锁Ⅱ,L,20180330,3037,8.31,12.13,1.933,10.569,False,True,True,0,0,0,0,True,
