ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
920260.BJ,920260,920260,中寰股份,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20211115,1691,4.63,7.48,2.046,,False,True,True,0,0,0,0,True,
920363.BJ,920363,920363,莱赛激光,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20231228,918,2.51,12.55,3.292,,False,True,True,0,0,0,0,True,
920407.BJ,920407,920407,驰诚股份,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20230216,1233,3.38,14.02,6.293,,False,True,True,0,0,0,0,True,
920476.BJ,920476,920476,海能技术,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20221014,1358,3.72,23.97,1.654,,False,True,True,0,0,0,0,True,
920505.BJ,920505,920505,九菱科技,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20221221,1290,3.53,31.78,0.761,,False,True,True,0,0,0,0,True,
920509.BJ,920509,920509,同惠电子,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20210111,1999,5.47,27.66,3.017,,False,True,True,0,0,0,0,True,
920510.BJ,920510,920510,丰光精密,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20201228,2013,5.51,32.76,30.0,,False,True,True,0,0,0,0,True,
920570.BJ,920570,920570,坤博精工,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20231123,953,2.61,25.69,4.092,,False,True,True,0,0,0,0,True,
920651.BJ,920651,920651,天罡股份,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20230627,1102,3.02,19.49,2.633,,False,True,True,0,0,0,0,True,
920662.BJ,920662,920662,方盛股份,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20221128,1313,3.59,24.91,-3.487,,False,True,True,0,0,0,0,True,
920679.BJ,920679,920679,前进科技,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20231110,966,2.64,14.93,3.25,,False,True,True,0,0,0,0,True,
920685.BJ,920685,920685,新芝生物,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20221010,1362,3.73,10.42,0.482,,False,True,True,0,0,0,0,True,
920689.BJ,920689,920689,克莱特,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20220321,1565,4.28,22.21,3.063,,False,True,True,0,0,0,0,True,
920693.BJ,920693,920693,阿为特,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20231027,980,2.68,29.4,0.341,,False,True,True,0,0,0,0,True,
920720.BJ,920720,920720,吉冈精密,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20211124,1682,4.61,10.89,6.87,,False,True,True,0,0,0,0,True,
920725.BJ,920725,920725,惠丰钻石,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20220718,1446,3.96,99.1,-6.905,,False,True,True,0,0,0,0,True,
920807.BJ,920807,920807,奔朗新材,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20221220,1291,3.53,11.95,-2.049,,False,True,True,0,0,0,0,True,
920833.BJ,920833,920833,美心翼申,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20231108,968,2.65,9.48,2.486,,False,True,True,0,0,0,0,True,
920870.BJ,920870,920870,恒进感应,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20220705,1459,3.99,13.04,2.275,,False,True,True,0,0,0,0,True,
920879.BJ,920879,920879,基康技术,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20221220,1291,3.53,13.97,3.176,,False,True,True,0,0,0,0,True,
920943.BJ,920943,920943,优机股份,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20220624,1470,4.02,13.49,3.056,,False,True,True,0,0,0,0,True,
920950.BJ,920950,920950,迅安科技,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20230111,1269,3.47,12.47,1.054,,False,True,True,0,0,0,0,True,
920961.BJ,920961,920961,创远信科,北交所,北交所,北交所,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20200727,2167,5.93,25.9,7.558,,False,True,True,0,0,0,0,True,
