ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
000628.SZ,000628,000628,高新发展,主板,深市,主板,801720.SI,建筑装饰,801721.SI,房屋建设Ⅱ,房屋建设Ⅱ,L,19961118,10879,29.79,49.81,1.923,17.949,False,True,True,0,0,0,0,True,
002761.SZ,002761,002761,浙江建投,主板,深市,主板,801720.SI,建筑装饰,801721.SI,房屋建设Ⅱ,房屋建设Ⅱ,L,20150610,4101,11.23,7.46,1.221,22.222,False,True,True,0,0,0,0,True,
600170.SH,600170,600170,上海建工,主板,沪市,主板,801720.SI,建筑装饰,801721.SI,房屋建设Ⅱ,房屋建设Ⅱ,L,19980623,10297,28.19,2.28,0.441,13.043,False,True,True,0,0,0,0,True,
600248.SH,600248,600248,陕建股份,主板,沪市,主板,801720.SI,建筑装饰,801721.SI,房屋建设Ⅱ,房屋建设Ⅱ,L,20000622,9567,26.19,2.94,1.379,10.714,False,True,True,0,0,0,0,True,
600939.SH,600939,600939,重庆建工,主板,沪市,主板,801720.SI,建筑装饰,801721.SI,房屋建设Ⅱ,房屋建设Ⅱ,L,20170221,3479,9.52,2.7,2.662,25.926,False,True,True,0,0,0,0,True,
601668.SH,601668,601668,中国建筑,主板,沪市,主板,801720.SI,建筑装饰,801721.SI,房屋建设Ⅱ,房屋建设Ⅱ,L,20090729,6243,17.09,4.36,0.693,13.043,False,True,True,0,0,0,0,True,
601789.SH,601789,601789,宁波建工,主板,沪市,主板,801720.SI,建筑装饰,801721.SI,房屋建设Ⅱ,房屋建设Ⅱ,L,20110816,5495,15.04,4.34,0.696,9.302,False,True,True,0,0,0,0,True,
