ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
688035.SH,688035,688035,德邦科技,科创板,沪市,科创板,801080.SI,电子,801086.SI,电子化学品Ⅱ,电子化学品Ⅱ,L,20220919,1414,3.87,52.54,-3.081,61.039,False,True,True,0,0,0,0,True,
688036.SH,688036,688036,传音控股,科创板,沪市,科创板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20190930,2499,6.84,63.0,-2.28,15.909,False,True,True,0,0,0,0,True,
688037.SH,688037,688037,芯源微,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20191216,2422,6.63,261.0,-11.04,27.16,False,True,True,0,0,0,0,True,
688038.SH,688038,688038,中科通达,科创板,沪市,科创板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20210713,1847,5.06,16.46,1.793,26.19,False,True,True,0,0,0,0,True,
688039.SH,688039,688039,当虹科技,科创板,沪市,科创板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20191211,2427,6.64,33.2,-2.238,29.333,False,True,True,0,0,0,0,True,
688041.SH,688041,688041,海光信息,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220812,1452,3.98,261.0,-5.776,26.316,False,True,True,0,0,0,0,True,
688045.SH,688045,688045,必易微,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220526,1530,4.19,46.19,-1.303,54.264,False,True,True,0,0,0,0,True,
688046.SH,688046,688046,药康生物,科创板,沪市,科创板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20220425,1561,4.27,23.39,-3.147,25.61,False,True,True,0,0,0,0,True,
688047.SH,688047,688047,龙芯中科,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220624,1501,4.11,107.63,1.194,32.184,False,True,True,0,0,0,0,True,
688048.SH,688048,688048,长光华芯,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220401,1585,4.34,236.29,3.919,37.975,False,True,True,0,0,0,0,True,
