ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
002667.SZ,002667,002667,*ST威领,主板,深市,主板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20120329,5235,14.33,10.65,10.021,21.739,True,True,True,0,0,1,2,False,ST、近60日停牌
002677.SZ,002677,002677,浙江美大,主板,深市,主板,801110.SI,家用电器,801114.SI,厨卫电器,厨卫电器,L,20120525,5178,14.18,6.43,0.626,29.688,False,True,True,6,6,6,6,False,近60日停牌
002689.SZ,002689,002689,ST远智,主板,深市,主板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20120717,5125,14.03,2.58,1.976,40.625,True,True,True,0,0,0,0,False,ST
002691.SZ,002691,002691,*ST冀凯,主板,深市,主板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20120731,5111,13.99,3.74,0.809,22.222,True,True,True,0,0,0,2,False,ST
002693.SZ,002693,002693,双成药业,主板,深市,主板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20120808,5103,13.97,8.5,0.592,22.727,False,True,True,0,0,2,2,False,近60日停牌
002694.SZ,002694,002694,*ST顾地,主板,深市,主板,801710.SI,建筑材料,801713.SI,装修建材,装修建材,L,20120816,5095,13.95,1.98,3.125,31.579,True,True,True,0,0,0,2,False,ST
002713.SZ,002713,002713,东易日盛,主板,深市,主板,801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,装修装饰Ⅱ,L,20140219,4543,12.44,9.06,2.605,32.0,False,True,True,2,2,2,2,False,近60日停牌
002717.SZ,002717,002717,*ST岭南,主板,深市,主板,801720.SI,建筑装饰,801723.SI,基础建设,基础建设,L,20140219,4543,12.44,1.01,1.0,20.0,True,True,True,0,0,0,2,False,ST
002719.SZ,002719,002719,ST麦趣,主板,深市,主板,801120.SI,食品饮料,801128.SI,休闲食品,休闲食品,L,20140128,4565,12.5,5.73,2.139,16.364,True,True,True,0,0,0,2,False,ST
002726.SZ,002726,002726,ST龙大,主板,深市,主板,801120.SI,食品饮料,801124.SI,食品加工,食品加工,L,20140626,4416,12.09,2.08,10.053,15.789,True,True,True,0,0,0,2,False,ST
002729.SZ,002729,002729,好利科技,主板,深市,主板,801080.SI,电子,801082.SI,其他电子Ⅱ,其他电子Ⅱ,L,20140912,4338,11.88,13.19,2.407,44.118,False,True,True,3,6,6,6,False,近60日停牌
002731.SZ,002731,002731,*ST萃华,主板,深市,主板,801130.SI,纺织服饰,801133.SI,饰品,饰品,L,20141104,4285,11.73,1.87,5.056,11.111,True,True,True,4,24,44,44,False,ST、近60日停牌
002742.SZ,002742,002742,冀衡医药,主板,深市,主板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20150217,4180,11.44,3.47,2.663,29.412,False,True,True,0,0,1,2,False,近60日停牌
002759.SZ,002759,002759,ST天际,主板,深市,主板,801730.SI,电力设备,801737.SI,电池,电池,L,20150528,4080,11.17,14.89,-6.411,16.0,True,True,True,2,2,2,2,False,ST、近60日停牌
002762.SZ,002762,002762,金发拉比,主板,深市,主板,801130.SI,纺织服饰,801132.SI,服装家纺,服装家纺,L,20150610,4067,11.13,8.18,3.023,17.284,False,True,True,0,2,2,2,False,近60日停牌
002789.SZ,002789,002789,*ST建艺,主板,深市,主板,801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,装修装饰Ⅱ,L,20160311,3792,10.38,8.97,1.242,46.087,True,True,True,0,0,0,0,False,ST
002816.SZ,002816,002816,*ST和科,主板,深市,主板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20161025,3564,9.76,23.3,1.348,27.907,True,True,True,0,0,0,0,False,ST
002822.SZ,002822,002822,ST中装,主板,深市,主板,801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,装修装饰Ⅱ,L,20161129,3529,9.66,2.94,3.158,19.355,True,True,True,0,0,0,0,False,ST
002828.SZ,002828,002828,贝肯能源,主板,深市,主板,801960.SI,石油石化,801962.SI,油服工程,油服工程,L,20161208,3520,9.64,,,,False,True,False,3,3,3,3,False,近60日停牌、无最新行情
002848.SZ,002848,002848,高斯贝尔,主板,深市,主板,801110.SI,家用电器,801112.SI,黑色家电,黑色家电,L,20170213,3453,9.45,12.23,4.351,15.152,False,True,True,0,0,2,2,False,近60日停牌
002856.SZ,002856,002856,*ST美芝,主板,深市,主板,801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,装修装饰Ⅱ,L,20170320,3418,9.36,14.58,4.143,34.286,True,True,True,0,0,0,2,False,ST
002868.SZ,002868,002868,绿康生化,主板,深市,主板,801010.SI,农林牧渔,801018.SI,动物保健Ⅱ,动物保健Ⅱ,L,20170503,3374,9.24,22.2,-1.508,28.333,False,True,True,0,0,2,2,False,近60日停牌
002872.SZ,002872,002872,ST天圣,主板,深市,主板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20170519,3358,9.19,4.93,0.612,16.0,True,True,True,0,0,0,0,False,ST
002883.SZ,002883,002883,*ST中设,主板,深市,主板,801720.SI,建筑装饰,801726.SI,工程咨询服务Ⅱ,工程咨询服务Ⅱ,L,20170620,3326,9.11,8.51,1.43,15.116,True,True,True,0,0,1,2,False,ST、近60日停牌
002932.SZ,002932,002932,*ST明德,主板,深市,主板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20180710,2941,8.05,14.66,1.103,18.421,True,True,True,0,0,0,2,False,ST
002969.SZ,002969,002969,嘉美包装,主板,深市,主板,801140.SI,轻工制造,801141.SI,包装印刷,包装印刷,L,20191202,2431,6.66,13.14,4.203,27.869,False,True,True,0,3,5,5,False,近60日停牌
002977.SZ,002977,002977,*ST天箭,主板,深市,主板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20200317,2325,6.37,21.54,-9.799,21.101,True,True,True,0,0,0,2,False,ST
003004.SZ,003004,003004,声迅股份,主板,深市,主板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20201126,2071,5.67,58.61,-2.072,38.947,False,True,True,0,0,2,2,False,近60日停牌
003032.SZ,003032,003032,传智教育,主板,深市,主板,801210.SI,社会服务,801994.SI,教育,教育,L,20210112,2024,5.54,7.28,9.97,21.429,False,True,True,0,2,2,2,False,近60日停牌
300010.SZ,300010,300010,ST豆神,创业板,深市,创业板,801210.SI,社会服务,801994.SI,教育,教育,L,20091030,6116,16.74,2.21,12.755,19.048,True,True,True,0,0,1,2,False,ST、近60日停牌
300020.SZ,300020,300020,ST银江,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20091030,6116,16.74,3.68,-2.128,17.143,True,True,True,0,0,0,0,False,ST
300027.SZ,300027,300027,ST华谊,创业板,深市,创业板,801760.SI,传媒,801766.SI,影视院线,影视院线,L,20091030,6116,16.74,1.72,-0.578,12.5,True,True,True,0,0,0,2,False,ST
300044.SZ,300044,300044,*ST赛为,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20100120,6034,16.52,5.19,0.387,16.981,True,True,True,0,0,0,2,False,ST
300068.SZ,300068,300068,ST南都,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20100421,5943,16.27,4.17,2.709,14.634,True,True,True,0,0,0,2,False,ST
300069.SZ,300069,300069,金利华电,创业板,深市,创业板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20100421,5943,16.27,26.26,-5.096,19.718,False,True,True,0,0,11,11,False,近60日停牌
300076.SZ,300076,300076,*ST宁视,创业板,深市,创业板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20100430,5934,16.25,4.17,2.206,18.605,True,True,True,0,0,1,2,False,ST、近60日停牌
300081.SZ,300081,300081,ST恒信,创业板,深市,创业板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20100520,5914,16.19,2.79,3.717,50.0,True,True,True,0,0,0,2,False,ST
300087.SZ,300087,300087,ST荃银,创业板,深市,创业板,801010.SI,农林牧渔,801016.SI,种植业,种植业,L,20100526,5908,16.18,5.09,0.593,10.204,True,True,True,0,2,2,2,False,ST、近60日停牌
300091.SZ,300091,300091,*ST金灵,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20100625,5878,16.09,2.42,-0.411,20.69,True,True,True,0,0,0,0,False,ST
300093.SZ,300093,300093,金刚光伏,创业板,深市,创业板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20100708,5865,16.06,21.17,-0.889,25.0,False,True,True,0,2,2,2,False,近60日停牌
300096.SZ,300096,300096,ST易联众,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20100728,5845,16.0,7.99,-0.374,22.34,True,True,True,0,0,0,0,False,ST
300123.SZ,300123,300123,ST亚光,创业板,深市,创业板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20100928,5783,15.83,4.09,0.0,15.789,True,True,True,0,0,0,2,False,ST
300125.SZ,300125,300125,*ST聆达,创业板,深市,创业板,801160.SI,公用事业,801161.SI,电力,电力,L,20101013,5768,15.79,8.32,6.53,25.0,True,True,True,0,0,0,0,False,ST
300147.SZ,300147,300147,*ST香雪,创业板,深市,创业板,801150.SI,医药生物,801155.SI,中药Ⅱ,中药Ⅱ,L,20101215,5705,15.62,6.26,-0.477,39.13,True,True,True,0,0,0,2,False,ST
300152.SZ,300152,300152,*ST动力,创业板,深市,创业板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20101229,5691,15.58,1.47,1.379,26.667,True,True,True,0,0,0,2,False,ST
300159.SZ,300159,300159,新研股份,创业板,深市,创业板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20110107,5682,15.56,2.84,0.709,40.0,False,True,True,0,2,2,2,False,近60日停牌
300167.SZ,300167,300167,ST迪威迅,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20110125,5664,15.51,3.88,6.011,35.556,True,True,True,0,0,0,0,False,ST
300173.SZ,300173,300173,ST福能,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20110201,5657,15.49,3.09,1.98,37.5,True,True,True,0,0,0,0,False,ST
300175.SZ,300175,300175,朗源股份,创业板,深市,创业板,801010.SI,农林牧渔,801012.SI,农产品加工,农产品加工,L,20110215,5643,15.45,5.66,-0.527,14.815,False,True,True,0,1,2,2,False,近60日停牌
300198.SZ,300198,300198,*ST纳川,创业板,深市,创业板,801710.SI,建筑材料,801713.SI,装修建材,装修建材,L,20110407,5592,15.31,2.07,1.97,26.087,True,True,True,0,0,0,2,False,ST
300205.SZ,300205,300205,*ST天喻,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20110421,5578,15.27,5.03,1.616,23.077,True,True,True,0,0,0,0,False,ST
300211.SZ,300211,300211,*ST亿通,创业板,深市,创业板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20110505,5564,15.23,6.43,2.716,33.766,True,True,True,0,0,0,0,False,ST
300212.SZ,300212,300212,*ST易录,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20110505,5564,15.23,7.83,0.902,31.818,True,True,True,0,0,0,2,False,ST
300214.SZ,300214,300214,日科化学,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20110511,5558,15.22,13.5,-3.571,22.222,False,True,True,8,11,11,11,False,近60日停牌
300225.SZ,300225,300225,金力泰,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20110531,5538,15.16,6.45,-0.769,27.143,False,True,True,0,2,2,2,False,近60日停牌
300237.SZ,300237,300237,ST美晨,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20110629,5509,15.08,1.92,2.128,26.316,True,True,True,0,0,0,0,False,ST
300242.SZ,300242,300242,佳云科技,创业板,深市,创业板,801760.SI,传媒,801765.SI,广告营销,广告营销,L,20110712,5496,15.05,,,,False,True,False,5,5,5,5,False,近60日停牌、无最新行情
300245.SZ,300245,300245,ST天玑,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20110719,5489,15.03,5.4,2.467,23.077,True,True,True,0,0,0,2,False,ST
300268.SZ,300268,300268,佳沃食品,创业板,深市,创业板,801010.SI,农林牧渔,801012.SI,农产品加工,农产品加工,L,20110927,5419,14.84,10.63,4.729,27.273,False,True,True,0,0,2,2,False,近60日停牌
300290.SZ,300290,300290,ST荣科,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20120216,5277,14.45,4.62,-5.328,28.571,True,True,True,0,2,2,2,False,ST、近60日停牌
300295.SZ,300295,300295,*ST三六五,创业板,深市,创业板,801760.SI,传媒,801767.SI,数字媒体,数字媒体,L,20120315,5249,14.37,11.37,5.18,17.925,True,True,True,0,0,0,2,False,ST
300301.SZ,300301,300301,ST长方,创业板,深市,创业板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20120321,5243,14.35,3.39,-0.294,14.286,True,True,True,0,0,0,0,False,ST
300311.SZ,300311,300311,ST任子行,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20120425,5208,14.26,5.19,0.777,7.692,True,True,True,0,0,0,0,False,ST
300313.SZ,300313,300313,天山生物,创业板,深市,创业板,801010.SI,农林牧渔,801017.SI,养殖业,养殖业,L,20120425,5208,14.26,7.82,0.128,15.0,False,True,True,0,2,2,2,False,近60日停牌
300326.SZ,300326,300326,ST凯利,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20120613,5159,14.12,5.63,2.364,15.0,True,True,True,0,0,0,0,False,ST
300332.SZ,300332,300332,天壕能源,创业板,深市,创业板,801160.SI,公用事业,801163.SI,燃气Ⅱ,燃气Ⅱ,L,20120628,5144,14.08,4.61,1.991,10.638,False,True,True,6,10,10,10,False,近60日停牌
300338.SZ,300338,300338,*ST开元,创业板,深市,创业板,801210.SI,社会服务,801994.SI,教育,教育,L,20120726,5116,14.01,2.8,3.704,21.429,True,True,True,0,0,0,2,False,ST
300343.SZ,300343,300343,联创股份,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20120801,5110,13.99,5.82,1.042,18.966,False,True,True,0,2,2,2,False,近60日停牌
300352.SZ,300352,300352,ST信源,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20120912,5068,13.88,2.32,2.203,26.087,True,True,True,0,0,1,2,False,ST、近60日停牌
300366.SZ,300366,300366,ST创意,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20140127,4566,12.5,4.35,1.635,18.182,True,True,True,0,0,0,0,False,ST
300385.SZ,300385,300385,ST雪浪,创业板,深市,创业板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20140626,4416,12.09,10.23,0.689,24.074,True,True,True,0,0,0,5,False,ST
300396.SZ,300396,300396,ST迪瑞,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20140910,4340,11.88,6.43,1.74,18.182,True,True,True,0,0,1,2,False,ST、近60日停牌
300411.SZ,300411,300411,金盾股份,创业板,深市,创业板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20141231,4228,11.58,7.03,2.928,10.448,False,True,True,0,6,6,6,False,近60日停牌
300419.SZ,300419,300419,ST浩丰,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20150122,4206,11.52,7.69,-1.41,8.333,True,True,True,0,0,0,0,False,ST
300430.SZ,300430,300430,*ST益通,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20150319,4150,11.36,4.33,0.698,21.429,True,True,True,0,0,1,2,False,ST、近60日停牌
300460.SZ,300460,300460,ST惠伦,创业板,深市,创业板,801080.SI,电子,801083.SI,元件,元件,L,20150515,4093,11.21,8.14,1.244,22.105,True,True,True,0,0,0,0,False,ST
300462.SZ,300462,300462,ST华铭,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20150527,4081,11.17,11.46,7.003,28.07,True,True,True,0,0,0,0,False,ST
300472.SZ,300472,300472,*ST新元,创业板,深市,创业板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20150611,4066,11.13,6.29,2.946,31.884,True,True,True,0,0,0,0,False,ST
300477.SZ,300477,300477,ST合纵,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20150610,4067,11.13,2.8,4.869,16.0,True,True,True,0,0,0,0,False,ST
300506.SZ,300506,300506,名家汇,创业板,深市,创业板,801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,装修装饰Ⅱ,L,20160324,3779,10.35,5.2,-3.704,21.429,False,True,True,0,2,2,2,False,近60日停牌
300527.SZ,300527,300527,ST应急,创业板,深市,创业板,801740.SI,国防军工,801743.SI,地面兵装Ⅱ,地面兵装Ⅱ,L,20160805,3645,9.98,7.27,0.832,16.667,True,True,True,0,0,0,0,False,ST
300550.SZ,300550,300550,和仁科技,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20161018,3571,9.78,10.28,0.391,34.091,False,True,True,0,0,6,6,False,近60日停牌
300555.SZ,300555,300555,ST路通,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20161018,3571,9.78,11.99,0.0,14.286,True,True,True,0,0,0,0,False,ST
300561.SZ,300561,300561,汇金科技,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20161117,3541,9.69,17.64,3.218,10.92,False,True,True,0,0,2,2,False,近60日停牌
300567.SZ,300567,300567,精测电子,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20161122,3536,9.68,199.0,-4.967,32.584,False,True,True,6,6,6,6,False,近60日停牌
300594.SZ,300594,300594,ST朗进,创业板,深市,创业板,801890.SI,机械设备,801076.SI,轨交设备Ⅱ,轨交设备Ⅱ,L,20190621,2595,7.1,13.17,1.542,34.328,True,True,True,0,0,0,2,False,ST
300615.SZ,300615,300615,欣天科技,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20170215,3451,9.45,,,,False,True,False,3,3,3,3,False,近60日停牌、无最新行情
300665.SZ,300665,300665,飞鹿股份,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20170613,3333,9.13,8.24,0.611,17.284,False,True,True,0,5,5,5,False,近60日停牌
300685.SZ,300685,300685,艾德生物,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20170802,3283,8.99,17.3,2.549,13.793,False,True,True,0,3,5,5,False,近60日停牌
300716.SZ,300716,300716,*ST泉为,创业板,深市,创业板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20171109,3184,8.72,17.41,-0.514,47.253,True,True,True,0,0,1,2,False,ST、近60日停牌
300807.SZ,300807,300807,天迈科技,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20191219,2414,6.61,35.6,1.714,18.919,False,True,True,0,0,2,11,False,近60日停牌
300831.SZ,300831,300831,ST派瑞,创业板,深市,创业板,801080.SI,电子,801081.SI,半导体,半导体,L,20200507,2274,6.23,15.08,2.655,13.475,True,True,True,0,2,2,2,False,ST、近60日停牌
300851.SZ,300851,300851,交大思诺,创业板,深市,创业板,801890.SI,机械设备,801076.SI,轨交设备Ⅱ,轨交设备Ⅱ,L,20200717,2203,6.03,21.76,2.352,16.364,False,True,True,0,0,11,11,False,近60日停牌
300862.SZ,300862,300862,蓝盾光电,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20200824,2165,5.93,,,,False,True,False,3,3,3,3,False,近60日停牌、无最新行情
300899.SZ,300899,300899,上海凯鑫,创业板,深市,创业板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20201016,2112,5.78,25.43,2.211,27.957,False,True,True,0,0,2,2,False,近60日停牌
300955.SZ,300955,300955,嘉亨家化,创业板,深市,创业板,801980.SI,美容护理,801982.SI,化妆品,化妆品,L,20210324,1953,5.35,,,,False,True,False,4,4,4,4,False,近60日停牌、无最新行情
300965.SZ,300965,300965,恒宇信通,创业板,深市,创业板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20210402,1944,5.32,41.42,2.272,19.512,False,True,True,0,0,6,10,False,近60日停牌
300996.SZ,300996,300996,普联软件,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20210603,1882,5.15,,,,False,True,False,3,3,3,3,False,近60日停牌、无最新行情
301030.SZ,301030,301030,*ST仕净,创业板,深市,创业板,801970.SI,环保,801972.SI,环保设备Ⅱ,环保设备Ⅱ,L,20210722,1833,5.02,8.28,1.346,21.25,True,True,True,0,0,1,2,False,ST、近60日停牌
301096.SZ,301096,301096,百诚医药,创业板,深市,创业板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20211220,1682,4.61,38.4,-0.75,25.51,False,True,True,0,0,6,6,False,近60日停牌
301139.SZ,301139,301139,*ST元道,创业板,深市,创业板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20220708,1482,4.06,3.74,19.872,18.182,True,True,True,0,0,2,2,False,ST、近60日停牌
301173.SZ,301173,301173,毓恬冠佳,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20250303,513,1.4,28.78,1.588,12.329,False,True,True,0,0,0,0,False,上市时间不足
301234.SZ,301234,301234,五洲医疗,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20220705,1485,4.07,67.89,-12.682,10.563,False,True,True,11,11,11,11,False,近60日停牌
301275.SZ,301275,301275,汉朔科技,创业板,深市,创业板,801080.SI,电子,801082.SI,其他电子Ⅱ,其他电子Ⅱ,L,20250311,505,1.38,42.54,3.478,10.377,False,True,True,0,0,0,0,False,上市时间不足
301288.SZ,301288,301288,清研环境,创业板,深市,创业板,801970.SI,环保,801972.SI,环保设备Ⅱ,环保设备Ⅱ,L,20220422,1559,4.27,14.97,2.887,27.907,False,True,True,0,0,2,2,False,近60日停牌
301449.SZ,301449,301449,天溯计量,创业板,深市,创业板,801210.SI,社会服务,801218.SI,专业服务,专业服务,L,20251223,218,0.6,32.57,0.587,12.5,False,True,True,0,0,0,0,False,上市时间不足
301458.SZ,301458,301458,钧崴电子,创业板,深市,创业板,801080.SI,电子,801083.SI,元件,元件,L,20250110,565,1.55,34.31,0.852,10.983,False,True,True,0,0,0,0,False,上市时间不足
301479.SZ,301479,301479,弘景光电,创业板,深市,创业板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20250318,498,1.36,45.51,0.708,27.119,False,True,True,0,0,0,0,False,上市时间不足
301491.SZ,301491,301491,汉桑科技,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20250806,357,0.98,37.84,1.448,9.474,False,True,True,0,0,0,0,False,上市时间不足
301501.SZ,301501,301501,恒鑫生活,创业板,深市,创业板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20250319,497,1.36,27.9,3.142,7.246,False,True,True,0,0,0,0,False,上市时间不足
301513.SZ,301513,301513,尚水智能,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20260417,103,0.28,47.33,0.617,7.725,False,True,True,0,0,0,0,False,上市时间不足
301522.SZ,301522,301522,上大股份,创业板,深市,创业板,801050.SI,有色金属,801051.SI,金属新材料,金属新材料,L,20241016,651,1.78,22.75,3.221,16.216,False,True,True,0,0,0,0,False,上市时间不足
301531.SZ,301531,301531,春光集团,创业板,深市,创业板,801050.SI,有色金属,801051.SI,金属新材料,金属新材料,L,20260511,79,0.22,47.9,3.144,9.434,False,True,True,0,0,0,0,False,上市时间不足
301535.SZ,301535,301535,浙江华远,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20250327,489,1.34,17.03,1.976,30.345,False,True,True,0,0,0,0,False,上市时间不足
301551.SZ,301551,301551,无线传媒,创业板,深市,创业板,801760.SI,传媒,801995.SI,电视广播Ⅱ,电视广播Ⅱ,L,20240926,671,1.84,20.64,3.667,6.0,False,True,True,0,0,0,0,False,上市时间不足
301556.SZ,301556,301556,托普云农,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20241017,650,1.78,55.2,2.545,8.955,False,True,True,0,0,0,0,False,上市时间不足
301557.SZ,301557,301557,常友科技,创业板,深市,创业板,801730.SI,电力设备,801736.SI,风电设备,风电设备,L,20250304,512,1.4,70.0,-3.515,19.277,False,True,True,0,0,0,0,False,上市时间不足
301560.SZ,301560,301560,众捷汽车,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20250425,460,1.26,22.4,2.564,16.514,False,True,True,0,0,0,0,False,上市时间不足
301563.SZ,301563,301563,云汉芯城,创业板,深市,创业板,801080.SI,电子,801082.SI,其他电子Ⅱ,其他电子Ⅱ,L,20250930,302,0.83,113.9,-0.061,9.645,False,True,True,0,0,0,0,False,上市时间不足
301571.SZ,301571,301571,国科天成,创业板,深市,创业板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20240821,707,1.94,62.83,-1.443,8.974,False,True,True,0,0,0,0,False,上市时间不足
301575.SZ,301575,301575,艾芬达,创业板,深市,创业板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20250910,322,0.88,26.29,2.816,9.091,False,True,True,0,0,0,0,False,上市时间不足
301581.SZ,301581,301581,黄山谷捷,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20250103,572,1.57,34.89,3.901,17.647,False,True,True,0,0,0,0,False,上市时间不足
301583.SZ,301583,301583,托伦斯,创业板,深市,创业板,,,,,未分类,L,20260710,19,0.05,193.82,10.691,8.488,False,True,True,1,1,1,1,False,上市时间不足、近60日停牌
301584.SZ,301584,301584,建发致新,创业板,深市,创业板,801150.SI,医药生物,801154.SI,医药商业,医药商业,L,20250925,307,0.84,21.02,-0.426,9.813,False,True,True,0,0,0,0,False,上市时间不足
301585.SZ,301585,301585,蓝宇股份,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20241220,586,1.6,25.33,2.137,10.236,False,True,True,0,0,0,0,False,上市时间不足
301586.SZ,301586,301586,佳力奇,创业板,深市,创业板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20240828,700,1.92,29.71,1.781,11.565,False,True,True,0,0,0,0,False,上市时间不足
301590.SZ,301590,301590,优优绿能,创业板,深市,创业板,801730.SI,电力设备,801733.SI,其他电源设备Ⅱ,其他电源设备Ⅱ,L,20250605,419,1.15,70.11,-0.821,13.725,False,True,True,0,0,0,0,False,上市时间不足
301592.SZ,301592,301592,六九一二,创业板,深市,创业板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20241024,643,1.76,93.5,0.096,18.056,False,True,True,0,0,0,0,False,上市时间不足
301595.SZ,301595,301595,太力科技,创业板,深市,创业板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20250519,436,1.19,36.51,5.581,22.286,False,True,True,0,0,0,0,False,上市时间不足
